iteration	likelihood	prior	σ²	 m 	 α 
159500	1718.7344674898516	-44.95582747406795	380.2807219508328	0.1	0.1
159600	1715.942427510167	-50.81081144740427	438.83056168419625	0.1	0.1
159700	1719.9556747883698	-50.84411736364652	439.16362084661864	0.1	0.1
159800	1685.4886599947754	-53.069409873478776	461.41654594494156	0.1	0.1
159900	1732.2350055037243	-51.339034044615126	444.1127876563047	0.1	0.1
160000	1726.4931850720204	-48.86157909231306	419.3382381332841	0.1	0.1
160100	1688.7345957520529	-54.86405673682497	479.3630145784032	0.1	0.1
160200	1735.4203301347384	-45.22275894439149	382.9500366540682	0.1	0.1
160300	1727.2356962624042	-50.69895698390068	437.7120170491599	0.1	0.1
160400	1687.689054981839	-50.222845526448374	432.95090247463685	0.1	0.1
160500	1712.135056455757	-50.46093016218694	435.33174883202196	0.1	0.1
160600	1727.984630919065	-46.398444867469784	394.7068958848505	0.1	0.1
160700	1722.7836756993852	-42.30295780697001	353.7520252798523	0.1	0.1
160800	1714.3797929641796	-46.424799783700635	394.9704450471583	0.1	0.1
160900	1728.818283189137	-49.97162124275855	430.43865963773726	0.1	0.1
161000	1707.5806267977378	-51.419474620568984	444.91719341584206	0.1	0.1
161100	1741.1831858738622	-47.117217828885885	401.89462549901134	0.1	0.1
161200	1766.0824732644517	-46.498399646562305	395.70644367577523	0.1	0.1
161300	1728.8303968071573	-52.81562747884128	458.8787219985653	0.1	0.1
161400	1781.7170439222436	-42.19901091895992	352.71255639975163	0.1	0.1
161500	1744.0389320855502	-45.78726354261163	388.5950826362687	0.1	0.1
161600	1729.1308745707959	-50.79973761366391	438.71982334679126	0.1	0.1
161700	1721.2157017987222	-53.87501297488635	469.47257695901624	0.1	0.1
161800	1751.734423666139	-53.77182071104871	468.4406543206394	0.1	0.1
161900	1728.938109844584	-52.84971429492697	459.2195901594226	0.1	0.1
162000	1742.9138354553197	-49.7422746594948	428.1451938051001	0.1	0.1
162100	1772.0382231843441	-42.514360437955276	355.86605158970485	0.1	0.1
162200	1771.5151074385994	-43.98600125311198	370.5824597412712	0.1	0.1
162300	1748.8352342677852	-46.22612261862473	392.98367339639924	0.1	0.1
162400	1750.0201815833473	-51.759352512389874	448.3159723340507	0.1	0.1
162500	1734.220595371969	-58.49192549603674	515.6417021705201	0.1	0.1
162600	1759.3339807400525	-50.45396017155992	435.26204892575174	0.1	0.1
162700	1746.7340095374425	-45.205254006812616	382.7749872782783	0.1	0.1
162800	1760.382548162395	-49.8875497932986	429.59794514313813	0.1	0.1
162900	1775.6185131859588	-44.81113971205332	378.8338443306854	0.1	0.1
163000	1775.0297461383261	-47.66895048264408	407.411952036593	0.1	0.1
163100	1798.849623460382	-44.90097851264646	379.7322323366168	0.1	0.1
163200	1775.840978656687	-50.07712452358373	431.4936924459888	0.1	0.1
163300	1765.5506707459265	-44.85007658631345	379.2232130732865	0.1	0.1
163400	1734.0175137173812	-55.756734060430034	488.2897878144528	0.1	0.1
163500	1784.847892438992	-51.208165653300796	442.8041037431606	0.1	0.1
163600	1795.1399370266665	-47.693051991958036	407.6529671297332	0.1	0.1
163700	1791.0510460878977	-49.26624912486232	423.3849384587757	0.1	0.1
163800	1744.7358750154506	-53.846383259703906	469.18627980719145	0.1	0.1
163900	1821.7994632617251	-43.50607110691238	365.78315827927634	0.1	0.1
164000	1801.694768444892	-44.579557302885874	376.51802023901143	0.1	0.1
164100	1783.5459099521938	-47.63554387636241	407.0778859737772	0.1	0.1
164200	1790.3852579729112	-49.54510514672247	426.1734986773779	0.1	0.1
164300	1744.7788498514706	-48.149612947521156	412.2185766853648	0.1	0.1
164400	1787.8545356635125	-49.22459492330587	422.9683964432117	0.1	0.1
164500	1792.666824259084	-49.351313972224716	424.2355869323999	0.1	0.1
164600	1772.8736021683108	-49.588225742402514	426.6047046341778	0.1	0.1
164700	1804.33844656655	-45.311945401710666	383.84190122725937	0.1	0.1
164800	1789.3240411353243	-52.26553884318771	453.3778356420292	0.1	0.1
164900	1786.8787307322416	-52.08780147640888	451.6004619742409	0.1	0.1
165000	1771.437181257732	-53.79762520926694	468.6986993028221	0.1	0.1
165100	1766.6844017707779	-55.539626833594255	486.11871554609496	0.1	0.1
165200	1807.931326019558	-41.856432156616684	349.2867687763189	0.1	0.1
165300	1792.178551991181	-45.519262106204565	385.91506827219786	0.1	0.1
165400	1788.6724315058607	-50.60432157819415	436.765662992094	0.1	0.1
165500	1793.040723154485	-48.09608586432002	411.6833058533521	0.1	0.1
165600	1800.7843414778472	-47.220080090283574	402.92324811298755	0.1	0.1
165700	1808.4923849491695	-42.99077047081366	360.6301519182892	0.1	0.1
165800	1783.4017585044	-48.23546206590355	413.0770678691881	0.1	0.1
165900	1775.0455257060662	-59.881968254911705	529.5421297592699	0.1	0.1
166000	1805.1463246053813	-49.979379396747746	430.5162411776308	0.1	0.1
166100	1802.1495636137327	-47.153908893396874	402.2615361441215	0.1	0.1
166200	1775.176708819652	-55.23237663260456	483.0462135361982	0.1	0.1
166300	1807.1614879019191	-51.66262721473035	447.3487193574557	0.1	0.1
166400	1785.7766430804545	-54.35660703895775	474.28851759973077	0.1	0.1
166500	1835.4538631371859	-44.13285044011232	372.0509516112767	0.1	0.1
166600	1813.7437940061543	-47.06585736346639	401.3810208448169	0.1	0.1
166700	1777.2419726965609	-57.13500303355938	502.0724775457473	0.1	0.1
166800	1846.7304122529738	-44.2511946865118	373.23439407527195	0.1	0.1
166900	1844.6123993501046	-43.593896756197125	366.66141477212585	0.1	0.1
167000	1820.497134906356	-43.1039538650051	361.76198586020513	0.1	0.1
167100	1807.4002879557017	-51.59024964440165	446.6249436541705	0.1	0.1
167200	1794.304465899083	-51.74996380036492	448.2220852138033	0.1	0.1
167300	1823.6865383767438	-46.80576817366256	398.7801289467799	0.1	0.1
167400	1810.4205773805293	-47.52061693135577	405.92861652371295	0.1	0.1
167500	1779.1110566722177	-48.82166379353822	418.9390851455367	0.1	0.1
167600	1816.241037216732	-54.47202934897247	475.4427406998784	0.1	0.1
167700	1779.5183681980548	-59.123942479381704	521.9618720039698	0.1	0.1
167800	1796.1485749978951	-49.73856740394035	428.10812124955663	0.1	0.1
167900	1854.2965155234772	-42.901889396815655	359.7413411783096	0.1	0.1
168000	1806.0611238413035	-52.18367296770227	452.55917688717653	0.1	0.1
168100	1808.976085821323	-50.356164491533875	434.28409212549303	0.1	0.1
168200	1802.5793073501545	-58.584987529690856	516.5723225070625	0.1	0.1
168300	1813.5938288499947	-49.21978639751161	422.92031118527035	0.1	0.1
168400	1789.4735701854918	-56.79148908830187	498.63733809317233	0.1	0.1
168500	1846.9076808919542	-46.34274158039772	394.14986301413126	0.1	0.1
168600	1842.29633712268	-45.07262394459297	381.44868665608374	0.1	0.1
168700	1824.6462472338637	-44.48382982514991	375.5607454616529	0.1	0.1
168800	1810.7698117063946	-50.24230283607843	433.1454755709385	0.1	0.1
168900	1843.998368233617	-49.76399151019353	428.36236231208926	0.1	0.1
169000	1783.5655537357052	-56.6613919020552	497.33636623070595	0.1	0.1
169100	1788.4030876683594	-60.81501482708998	538.8725954810536	0.1	0.1
169200	1835.2027247125125	-49.2766804651224	423.4892518613783	0.1	0.1
169300	1827.1061099029625	-49.31688885388518	423.89133574900546	0.1	0.1
169400	1821.9407623135924	-45.313668551382726	383.85913272398096	0.1	0.1
169500	1834.3157460146394	-43.61314136877202	366.8538608978742	0.1	0.1
169600	1863.428846133666	-41.58517448543386	346.57419206449237	0.1	0.1
169700	1849.1601008492023	-47.87007148405016	409.4231620506552	0.1	0.1
169800	1874.4397399606642	-45.51337959666927	385.8562431768469	0.1	0.1
169900	1863.972551900233	-46.39972881396783	394.7197353498327	0.1	0.1
170000	1831.7533014088135	-52.685189593427964	457.57434314443384	0.1	0.1
170100	1861.8750855823725	-44.118402117181155	371.90646838196557	0.1	0.1
170200	1853.5312993013406	-50.611643609629226	436.838883306446	0.1	0.1
170300	1855.8683306172013	-52.764812157002034	458.3705687801732	0.1	0.1
170400	1854.0927962015276	-45.1726883333099	382.4493305432523	0.1	0.1
170500	1867.699094085462	-51.045227746086496	441.17472467101794	0.1	0.1
170600	1882.3368883608848	-48.239157418585215	413.1140213960056	0.1	0.1
170700	1881.9945407499229	-49.62760957436087	426.998542953762	0.1	0.1
170800	1873.5391452702208	-46.073185788131646	391.45430509147	0.1	0.1
170900	1824.2076519388004	-53.01433716718631	460.865818882017	0.1	0.1
171000	1883.8800189333974	-45.234476278447744	383.06720999463107	0.1	0.1
171100	1826.6261889772745	-48.58900219038217	416.6124691139752	0.1	0.1
171200	1856.3909629455036	-46.61045984585802	396.82704566873343	0.1	0.1
171300	1788.4874109008992	-65.44146521154781	585.1370993256307	0.1	0.1
171400	1896.8808114686958	-47.75019989793414	408.22444618949487	0.1	0.1
171500	1879.2779488256374	-46.66257321844523	397.3481793946056	0.1	0.1
171600	1853.206767371029	-48.19108083700925	412.6332555802456	0.1	0.1
171700	1858.7556329980794	-52.403859755191725	454.7610447620697	0.1	0.1
171800	1902.7459474279967	-44.59413635314507	376.663810741603	0.1	0.1
171900	1868.3780017069637	-50.36381999544529	434.360647164605	0.1	0.1
172000	1862.8073170999287	-53.165403470559355	462.37648191574584	0.1	0.1
172100	1863.4188348091575	-48.60713976042744	416.7938448144271	0.1	0.1
172200	1905.2494608014026	-45.151230371806804	382.23475092822076	0.1	0.1
172300	1864.3662490555578	-51.95659185962161	450.2883658063688	0.1	0.1
172400	1852.4106318179226	-53.8320997481981	469.0434446921339	0.1	0.1
172500	1884.3463483883645	-47.33326948751446	404.0551420852987	0.1	0.1
172600	1879.53598519746	-44.14463567285175	372.1688039386715	0.1	0.1
172700	1867.8060520920965	-56.17413552226179	492.46380243277116	0.1	0.1
172800	1850.651984444736	-53.80679249535219	468.7903721636754	0.1	0.1
172900	1907.0917990113749	-45.56036627989828	386.32611000913613	0.1	0.1
173000	1901.3033824321587	-46.78369768463734	398.5594240565258	0.1	0.1
173100	1882.003152819566	-48.80765945209235	418.79904173107576	0.1	0.1
173200	1869.6151737531914	-48.33300126566256	414.05245986677824	0.1	0.1
173300	1885.8991319863942	-49.94261540424316	430.14860125258457	0.1	0.1
173400	1890.6776601553654	-52.79908878927327	458.71333510288554	0.1	0.1
173500	1883.064797100594	-51.719362178633844	447.91606899649156	0.1	0.1
173600	1879.8760004225173	-52.98769079740446	460.5993551841977	0.1	0.1
173700	1860.9665368524668	-54.80409928535379	478.76344006369055	0.1	0.1
173800	1899.8505707348183	-48.402810667035844	414.75055388051084	0.1	0.1
173900	1903.5492013032733	-50.18296800516525	432.5521272618043	0.1	0.1
174000	1853.2433442076433	-56.785157389544466	498.5740211055969	0.1	0.1
174100	1868.4466772566798	-55.84413842614431	489.1638314715955	0.1	0.1
174200	1888.691718619689	-45.562638485404136	386.34883206419374	0.1	0.1
174300	1879.4002264500475	-45.5664353299861	386.38680051001325	0.1	0.1
174400	1838.573029724639	-54.42815578261084	475.00400503626105	0.1	0.1
174500	1884.8805110501726	-47.865389779131014	409.37634500146254	0.1	0.1
174600	1900.9735159359147	-48.573001469050524	416.4524619006577	0.1	0.1
174700	1895.794246668695	-42.83808186363651	359.10326584651864	0.1	0.1
174800	1889.8968962713295	-54.0889466924267	471.61191413442066	0.1	0.1
174900	1897.3370359378462	-50.9088738928276	439.81118613843034	0.1	0.1
175000	1918.6515116702692	-49.339912141834006	424.12156862849395	0.1	0.1
175100	1912.6484887368508	-43.412753235479826	364.84997956495187	0.1	0.1
175200	1897.0022563029133	-52.275004948602465	453.4724966961787	0.1	0.1
175300	1857.7657761949654	-61.006647450580736	540.7889217159611	0.1	0.1
175400	1874.3759202821395	-63.07116880176239	561.4341352277771	0.1	0.1
175500	1906.935688191542	-48.34342782771263	414.15672548728026	0.1	0.1
175600	1914.3675622978178	-46.65299075852801	397.25235479543414	0.1	0.1
175700	1890.3239840933047	-48.67784805231774	417.5009277333319	0.1	0.1
175800	1879.3501986201527	-52.32812617789405	454.0037089890947	0.1	0.1
175900	1868.1253333612065	-54.55012393198536	476.2236865300077	0.1	0.1
176000	1887.362327670525	-47.25641829685985	403.28663017875255	0.1	0.1
176100	1895.6319344000015	-52.6794399878592	457.5168470887462	0.1	0.1
176200	1878.1985550111738	-59.79320876003511	528.6545348105051	0.1	0.1
176300	1904.2654703552867	-55.550373509547775	486.2261823056313	0.1	0.1
176400	1915.4070470351294	-50.7616525092168	438.3389723023217	0.1	0.1
176500	1924.9705279558457	-49.89626353446069	429.68508255476087	0.1	0.1
176600	1889.5164508696869	-55.611431079475565	486.8367580049096	0.1	0.1
176700	1948.069030404726	-47.381386690245144	404.5363141126056	0.1	0.1
176800	1926.9629747660413	-46.299465107200646	393.71709828215995	0.1	0.1
176900	1891.601975312119	-52.71925939306639	457.91504114081727	0.1	0.1
177000	1905.7559728238498	-46.49056518342222	395.6280990443755	0.1	0.1
177100	1952.098500259585	-43.67014052368006	367.42385244695356	0.1	0.1
177200	1948.1439436281307	-45.25272349149197	383.2496821250728	0.1	0.1
177300	1919.6485837899475	-45.64330277149574	387.15547492511126	0.1	0.1
177400	1911.7971646124975	-46.64609086785997	397.1833558887538	0.1	0.1
177500	1952.724468182023	-41.52664001892443	345.98884739939774	0.1	0.1
177600	1889.9367671531206	-54.75722236774308	478.2946708875845	0.1	0.1
177700	1892.932788582279	-51.89362267229486	449.658673933102	0.1	0.1
177800	1960.191398432858	-42.926644571866184	359.9888929288143	0.1	0.1
177900	1936.2884669250486	-50.3131062940315	433.8535101504672	0.1	0.1
178000	1956.1818050646625	-43.671416065185795	367.43660786201	0.1	0.1
178100	1916.3069540998545	-53.03899405329886	461.11238774314	0.1	0.1
178200	1975.0584051462747	-41.955648391349435	350.2789311236457	0.1	0.1
178300	1959.2001136804843	-44.28961332186309	373.61858042878237	0.1	0.1
178400	1950.4171372191397	-48.4943723341755	415.66617055190613	0.1	0.1
178500	1973.01586414076	-46.72362236055922	397.9586708157431	0.1	0.1
178600	1939.4428473474204	-50.43649439339805	435.0873911441307	0.1	0.1
178700	1949.061542939814	-52.33357007750476	454.05814798519737	0.1	0.1
178800	1910.248089280576	-50.65852602371357	437.3077074472858	0.1	0.1
178900	1965.6588264375587	-45.713672579003195	387.8591730001817	0.1	0.1
179000	1949.8328037688468	-48.567161680346274	416.3940640136122	0.1	0.1
179100	1947.2003866034108	-48.80605441736749	418.7829913838236	0.1	0.1
179200	1932.404648477245	-49.29054340741583	423.6278812843066	0.1	0.1
179300	1957.1378240804202	-50.33885440423032	434.1109912524515	0.1	0.1
179400	1924.8181288483706	-58.431971576103805	515.0421629711868	0.1	0.1
179500	1949.1448422206365	-57.2973710539236	503.69615774938444	0.1	0.1
179600	1924.2412735950516	-62.734863077629065	558.0710779864387	0.1	0.1
179700	1987.1879546675884	-44.51507997260552	375.8732469362035	0.1	0.1
179800	1979.6541441303905	-51.65836927862227	447.3061399963714	0.1	0.1
179900	1965.6965108688069	-48.36290127968932	414.35146000704196	0.1	0.1
180000	1977.8568530522625	-48.870257310040145	419.42502031055096	0.1	0.1
180100	1989.9616267647825	-44.797892301547655	378.70137022562574	0.1	0.1
180200	2021.6751552035594	-38.81632738113984	318.8857210215475	0.1	0.1
180300	1986.622152810622	-49.57094141083939	426.4318613185428	0.1	0.1
180400	1972.4902554196326	-53.69426832867519	467.6651304969009	0.1	0.1
180500	1989.5535928767938	-46.705459522233866	397.7770424324879	0.1	0.1
180600	1984.1826882463965	-49.41877022587407	424.9101494688901	0.1	0.1
180700	1985.3540363331954	-48.652205180899266	417.24449901914215	0.1	0.1
180800	2025.3660170648634	-39.97242337461456	330.44668095629464	0.1	0.1
180900	2010.3263049977209	-49.6287269290832	427.0097165009812	0.1	0.1
181000	2008.0608240150707	-41.43293412609166	345.05178847106527	0.1	0.1
181100	1978.398885572336	-51.51618416412268	445.88428885137597	0.1	0.1
181200	1988.6449902262336	-47.50792218878403	405.8016690979898	0.1	0.1
181300	2016.7530048169328	-48.84769092906265	419.1993565007755	0.1	0.1
181400	1986.1944038386928	-50.602138793657396	436.7438351467232	0.1	0.1
181500	1998.6223546308538	-51.18584294947256	442.5808767048745	0.1	0.1
181600	2009.9899671465814	-49.01017972806267	420.82424449077666	0.1	0.1
181700	2049.304022522587	-42.05811848128425	351.30363202299253	0.1	0.1
181800	1992.5029474417215	-55.697930164448536	487.7017488546355	0.1	0.1
181900	1964.0809941222255	-58.12827036506737	512.0051508608237	0.1	0.1
182000	2016.9707194717457	-46.88240577540766	399.54650496422636	0.1	0.1
182100	1986.6407881716661	-53.589303106216285	466.61547827231266	0.1	0.1
182200	1987.4974015059724	-53.57067144620871	466.4291616722373	0.1	0.1
182300	1981.711613013105	-56.160602883482476	492.32847604497516	0.1	0.1
182400	2011.0313407547317	-48.74983896819455	418.22083689209563	0.1	0.1
182500	2043.1332716587688	-41.6136852798037	346.85930000818723	0.1	0.1
182600	2028.2455844836056	-44.84526419555392	379.1750891656895	0.1	0.1
182700	2014.085475745914	-47.42849629555092	405.00741016565956	0.1	0.1
182800	2048.275161195743	-39.07966591211405	321.51910633129074	0.1	0.1
182900	2018.9426567405828	-45.49292187089999	385.6516659191497	0.1	0.1
183000	1990.2243886021306	-55.922552659047795	489.947973800628	0.1	0.1
183100	2042.6634322269297	-42.13887580094673	352.1112052196172	0.1	0.1
183200	2034.8139557763402	-47.11069348303398	401.82938204049	0.1	0.1
183300	2046.7898008321758	-45.71249341726015	387.84738138275134	0.1	0.1
183400	2020.7586284245028	-47.191606255826855	402.6385097684179	0.1	0.1
183500	1988.7774745931877	-53.59204911690635	466.6429383792122	0.1	0.1
183600	2031.771218070674	-46.430318060188114	395.0256278120298	0.1	0.1
183700	2034.612000193578	-45.56129294350295	386.33537664517854	0.1	0.1
183800	2022.6703967153824	-49.432002267766194	425.04246988781125	0.1	0.1
183900	2022.0282563279795	-53.03229271599574	461.0453743701067	0.1	0.1
184000	2017.6530585814062	-51.836903225892684	449.09147946907626	0.1	0.1
184100	2030.5162593381872	-48.59829000787756	416.7053472889248	0.1	0.1
184200	2055.9698760840306	-41.88123269151454	349.53477412529503	0.1	0.1
184300	2023.6456517629958	-46.79838854059768	398.7063326161258	0.1	0.1
184400	2031.927604544773	-54.68540615980842	477.5765088082328	0.1	0.1
184500	2021.2733617824467	-53.02770951544175	460.99954236456637	0.1	0.1
